1.000000000000000000e+01 1.600000000000000000e+01 5.197156086150749310e+00 8.898714575753212230e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.783500282327389996e+00 9.715167005045412196e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.369844478504029794e+00 1.053161943433761571e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.369844478504029794e+00 1.053161943433761571e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.830291191889795499e+00 1.131670111269385082e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.290737905275561204e+00 1.210178279105008592e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.751184618661326908e+00 1.288686446940632102e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.211631332047092613e+00 1.367194614776255612e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.672078045432858318e+00 1.445702782611879122e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.132524758818623134e+00 1.524210950447502455e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.592971472204388839e+00 1.602719118283125965e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.592971472204388839e+00 1.602719118283125965e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.395314314802925892e+00 1.601812745522083858e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.197657157401462058e+00 1.600906372761042107e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.880909090909089088e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.420434041265329128e+00 4.866213371950626865e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.959958991621570057e+00 5.732426743901251953e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.499483941977810098e+00 6.598640115851878818e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.039008892334051026e+00 7.464853487802504795e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.578533842690291067e+00 8.331066859753132547e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.118058793046531108e+00 9.197280231703759412e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.657583743402772036e+00 1.006349360365438450e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.657583743402772036e+00 1.006349360365438450e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.847445635447660273e+00 1.096179404570293947e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.037307527492548509e+00 1.186009448775149444e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.227169419537437633e+00 1.275839492980005474e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.417031311582325870e+00 1.365669537184860971e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.606893203627214106e+00 1.455499581389716468e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.606893203627214106e+00 1.455499581389716468e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.485514562901771640e+00 1.484399665111773103e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.364135922176328286e+00 1.513299748833829916e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.242757281450884932e+00 1.542199832555886552e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.121378640725442466e+00 1.571099916277943365e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.082727272727270318e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.607937364796971025e+00 4.842509917287027399e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.133147456866671732e+00 5.685019834574055686e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.658357548936372439e+00 6.527529751861083085e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.658357548936372439e+00 6.527529751861083085e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.099873130838597390e+00 7.303800149468477443e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.541388712740821454e+00 8.080070547075873577e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.982904294643045517e+00 8.856340944683269711e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.424419876545270469e+00 9.632611342290664069e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.865935458447494977e+00 1.040888173989806020e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.307451040349719484e+00 1.118515213750545456e+01
1.000000000000000000e+01 1.600000000000000000e+01 2.748966622251943992e+00 1.196142253511285070e+01
1.000000000000000000e+01 1.600000000000000000e+01 2.748966622251943992e+00 1.196142253511285070e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.022271875256519635e+00 1.277123636352484759e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.295577128261095723e+00 1.358105019193684626e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.568882381265671810e+00 1.439086402034884493e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.842187634270247454e+00 1.520067784876084183e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.115492887274823097e+00 1.601049167717283694e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.388798140279399185e+00 1.682030550558483739e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.388798140279399185e+00 1.682030550558483739e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.323998450232832802e+00 1.668358792132069723e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.259198760186266419e+00 1.654687033705655708e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.194399070139699148e+00 1.641015275279242047e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.129599380093132766e+00 1.627343516852828031e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.064799690046566383e+00 1.613671758426414016e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.284545454545453325e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.783071951236430586e+00 4.835320282177765883e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.281598447927407847e+00 5.670640564355531765e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.780124944618384220e+00 6.505960846533298536e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.278651441309362369e+00 7.341281128711063531e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.777177938000338742e+00 8.176601410888830301e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.275704434691316003e+00 9.011921693066597072e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.774230931382293264e+00 9.847241975244362067e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.774230931382293264e+00 9.847241975244362067e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.916156981338131615e+00 1.067413839936475384e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.058083031293970855e+00 1.150103482348515094e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.200009081249809206e+00 1.232793124760554271e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.200009081249809206e+00 1.232793124760554271e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.885722069642693732e+00 1.285251249794760753e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.571435058035578258e+00 1.337709374828967412e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.257148046428461896e+00 1.390167499863173894e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.942861034821346422e+00 1.442625624897380376e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.628574023214230948e+00 1.495083749931586858e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.314287011607115474e+00 1.547541874965793518e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.486363636363634555e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.963283048125091135e+00 4.772137131722818282e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.440202459886546826e+00 5.544274263445638340e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.917121871648003406e+00 6.316411395168457510e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.394041283409459098e+00 7.088548526891277568e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.870960695170915677e+00 7.860685658614096738e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.347880106932372257e+00 8.632822790336915020e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.824799518693827949e+00 9.404959922059735078e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.824799518693827949e+00 9.404959922059735078e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.858069563260408508e+00 1.030538400029176671e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.891339607826988178e+00 1.120580807852377347e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.924609652393568737e+00 1.210623215675580511e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.924609652393568737e+00 1.210623215675580511e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.405095044396158954e+00 1.298323488655321967e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.405095044396158954e+00 1.298323488655321967e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.170912536996799425e+00 1.348602907212768365e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.936730029597439007e+00 1.398882325770214585e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.702547522198079477e+00 1.449161744327660983e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.468365014798719059e+00 1.499441162885107204e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.234182507399360418e+00 1.549720581442553780e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.688181818181815785e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.270685952312556211e+00 4.768206412011369189e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.853190086443294859e+00 5.536412824022735713e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.043569422057403528e+01 6.304619236034104901e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.101819835470477571e+01 7.072825648045473201e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.160070248883551436e+01 7.841032060056839725e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.218320662296625478e+01 8.609238472068209802e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.276571075709699343e+01 9.377444884079576326e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.334821489122773386e+01 1.014565129609094463e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.334821489122773386e+01 1.014565129609094463e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.313630447270560531e+01 1.089227556847878908e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.292439405418347675e+01 1.163889984086663354e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.271248363566134643e+01 1.238552411325448510e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.250057321713921787e+01 1.313214838564232956e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.250057321713921787e+01 1.313214838564232956e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.187542991285441296e+01 1.384911128923174672e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.125028660856960983e+01 1.456607419282116389e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.062514330428480491e+01 1.528303709641058106e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.889999999999998792e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.425290175014779948e+00 4.759998068214888356e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.960580350029561103e+00 5.519996136429775824e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.049587052504434226e+01 6.279994204644664180e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.103116070005912519e+01 7.039992272859555200e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.156645087507390635e+01 7.799990341074442668e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.156645087507390635e+01 7.799990341074442668e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.219321368696476249e+01 8.517468812387511079e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.281997649885561863e+01 9.234947283700577714e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.344673931074647477e+01 9.952425755013646125e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.407350212263733091e+01 1.066990422632671454e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.407350212263733091e+01 1.066990422632671454e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.349157324797485558e+01 1.143134647970861195e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.290964437331237846e+01 1.219278873309051114e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.232771549864990313e+01 1.295423098647240856e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.174578662398742779e+01 1.371567323985430598e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.116385774932495067e+01 1.447711549323620517e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.058192887466247534e+01 1.523855774661810258e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.091818181818180022e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 8.559419749297902058e+00 4.699955291110431865e+00
1.000000000000000000e+01 1.600000000000000000e+01 8.027021316777625870e+00 5.399910582220861954e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.494622884257348794e+00 6.099865873331292931e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.962224451737071718e+00 6.799821164441723909e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.429826019216794641e+00 7.499776455552154886e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.897427586696517565e+00 8.199731746662585863e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.365029154176240489e+00 8.899687037773016840e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.832630721655963413e+00 9.599642328883447817e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.832630721655963413e+00 9.599642328883447817e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.825110315430514163e+00 1.050506731677567984e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.817589909205064913e+00 1.141049230466791009e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.810069502979615663e+00 1.231591729256014034e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.802549096754167302e+00 1.322134228045226401e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.795028690528718052e+00 1.412676726834449603e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.787508284303268802e+00 1.503219225623672628e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.787508284303268802e+00 1.503219225623672628e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.656256903586057483e+00 1.519349354686393916e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.525005522868846164e+00 1.535479483749115026e+01
